state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,match_type,match_score,inventory_history_quality,has_competitor_data,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,sales_units_last_28d,avg_daily_sales_28d,competitor_price_trend_4w,competitor_sale_frequency_4w,competitor_oos_frequency_4w,price_gap_volatility_4w,stock_velocity_4w,sell_through_velocity_4w,days_since_competitor_change,rules_label,row_source,is_augmented,augmentation_family,anchor_state_id,sample_weight_hint,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-45B7989AB6|2026-05-26__AUG-PRO-0620,SP-45B7989AB6,,IN216174,Crocs,accessories,Crocs 3D Candy Cane Unisex Lifestyle Jibbitz Charm,2026-05-26,44.5,1.48,0,30,1.6667,48.26,0.0262,120,26,6.03,-0.0822,0,1,2,below_market,121,0.3889,tier2,3.12,1.453,0.0,0.777,1.293,3.0,0,0.8224,same_model_family,0.8615,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-45B7989AB6|2026-05-26,promote_strong
SP-A8890E7A65|2026-05-26__AUG-PRO-0621,SP-A8890E7A65,,IN234708,New Balance,accessories,New Balance 47 Hitch Men Lifestyle Cap Team Away Grey,2026-05-26,39.1,1.3,0,24,1.3333,51.79,0.0599,120,41,39.64,-0.0204,0,1,2,at_market,79,0.4587,tier1,19.11,1.336,0.0,0.768,1.261,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A8890E7A65|2026-05-26,promote_strong
SP-5EC0254D0A|2026-06-02__AUG-PRO-0622,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-06-02,55.5,1.85,0,74,4.1111,51.93,0.0389,120,43,35.68,-0.0919,0,1,3,below_market,82,0.3337,tier1,17.15,1.3,0.0,0.65,1.183,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0561,-6.0,-0.5,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-06-02,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0623,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,46.8,1.56,0,78,4.3333,59.26,0.0588,120,26,77.29,-0.0623,0,1,3,below_market,30,0.308,tier1,31.49,1.353,0.0,0.65,1.305,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0624,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,47.9,1.6,0,53,2.9444,59.26,0.1151,120,36,77.29,-0.0144,0,0,1,at_market,86,0.3358,tier1,31.49,1.456,0.0,0.65,1.316,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-A8890E7A65|2026-05-26__AUG-PRO-0625,SP-A8890E7A65,,IN234708,New Balance,accessories,New Balance 47 Hitch Men Lifestyle Cap Team Away Grey,2026-05-26,44.7,1.49,0,67,3.7222,51.79,0.1138,120,59,39.64,-0.0968,0,1,2,below_market,124,0.3,tier1,19.11,1.266,0.0,0.65,1.099,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A8890E7A65|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0626,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,45.7,1.52,0,24,1.3333,59.26,0.0606,120,31,77.29,-0.1133,0,1,3,below_market,39,0.3564,tier1,31.49,1.366,0.0,0.761,1.147,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-5EC0254D0A|2026-06-02__AUG-PRO-0627,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-06-02,68.2,2.27,0,25,1.3889,51.93,0.0484,120,27,35.68,-0.0134,0,0,2,at_market,132,0.3,tier1,17.15,1.439,0.0,0.696,1.078,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0561,-6.0,-0.5,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-06-02,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0628,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,69.5,2.32,0,43,2.3889,48.68,0.0602,120,71,6.08,-0.0584,0,1,3,below_market,116,0.3207,tier2,3.12,1.296,0.0,0.65,1.278,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-A2AD690C12|2026-05-26__AUG-PRO-0629,SP-A2AD690C12,,IN233478,ON,accessories,On All Day Unisex Lifestyle Cap Navy,2026-05-26,42.2,1.41,0,73,4.0556,60.05,0.0075,120,35,67.94,-0.0799,0,1,3,below_market,34,0.4588,tier1,27.14,1.405,0.0,0.65,1.311,3.0,0,0.8224,similar_product,0.723,movement_reconstructed,1,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A2AD690C12|2026-05-26,promote_strong
SP-331574EF21|2026-06-02__AUG-PRO-0630,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-06-02,39.7,1.32,0,57,3.1667,48.68,0.0869,120,34,6.08,-0.1162,0,2,4,below_market,69,0.3,tier2,3.12,1.278,0.0,0.719,1.123,3.0,0,0.8224,same_model_family,0.9435,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-06-02,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0631,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,66.1,2.2,0,70,3.8889,51.93,0.0385,120,67,35.68,-0.0446,0,1,3,at_market,90,0.5172,tier1,17.15,1.185,0.0,0.65,1.247,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0632,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,66.2,2.21,0,36,2.0,48.68,0.1048,120,37,6.08,-0.0318,0,1,3,at_market,116,0.3813,tier2,3.12,1.196,0.0,0.65,1.318,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0633,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,46.6,1.55,0,47,2.6111,59.26,0.0239,120,33,77.29,-0.0094,0,1,3,at_market,110,0.5081,tier1,31.49,1.316,0.0,0.65,1.259,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0634,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,37.7,1.26,0,26,1.4444,59.26,0.1118,120,70,77.29,-0.0314,0,1,2,at_market,38,0.3982,tier1,31.49,1.376,0.0,0.666,1.266,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0635,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,78.9,2.63,0,51,2.8333,59.26,0.1065,120,32,77.29,-0.1162,0,0,2,below_market,89,0.5072,tier1,31.49,1.275,0.0,0.65,1.263,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-A8890E7A65|2026-05-26__AUG-PRO-0636,SP-A8890E7A65,,IN234708,New Balance,accessories,New Balance 47 Hitch Men Lifestyle Cap Team Away Grey,2026-05-26,73.2,2.44,0,35,1.9444,51.79,0.0175,120,71,39.64,-0.0563,0,1,2,below_market,142,0.4299,tier1,19.11,1.24,0.0,0.701,1.1,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A8890E7A65|2026-05-26,promote_strong
SP-A2AD690C12|2026-05-26__AUG-PRO-0637,SP-A2AD690C12,,IN233478,ON,accessories,On All Day Unisex Lifestyle Cap Navy,2026-05-26,61.8,2.06,0,63,3.5,60.05,0.0673,120,45,67.94,-0.0763,0,1,2,below_market,74,0.3,tier1,27.14,1.186,0.0,0.65,1.307,3.0,0,0.8224,similar_product,0.723,movement_reconstructed,1,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A2AD690C12|2026-05-26,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0638,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,52.0,1.73,0,78,4.3333,51.93,0.0234,120,63,35.68,-0.0787,0,0,1,below_market,38,0.3595,tier1,17.15,1.455,0.0,0.65,1.219,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0639,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,35.4,1.18,0,76,4.2222,48.68,0.11,120,24,6.08,-0.0127,0,1,2,at_market,130,0.3,tier2,3.12,1.216,0.0,0.764,1.141,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0640,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,75.0,2.5,0,39,2.1667,59.26,0.0297,120,35,77.29,-0.0412,0,0,2,at_market,35,0.3,tier1,31.49,1.227,0.0,0.711,1.098,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-331574EF21|2026-06-02__AUG-PRO-0641,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-06-02,60.1,2.0,0,67,3.7222,48.68,0.0881,120,68,6.08,-0.0432,0,1,3,at_market,125,0.3,tier2,3.12,1.225,0.0,0.666,1.256,3.0,0,0.8224,same_model_family,0.9435,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-06-02,promote_strong
SP-45B7989AB6|2026-05-26__AUG-PRO-0642,SP-45B7989AB6,,IN216174,Crocs,accessories,Crocs 3D Candy Cane Unisex Lifestyle Jibbitz Charm,2026-05-26,64.8,2.16,0,55,3.0556,48.26,0.0077,120,30,6.03,-0.0978,0,1,3,below_market,33,0.3,tier2,3.12,1.414,0.0,0.65,1.181,3.0,0,0.8224,same_model_family,0.8615,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-45B7989AB6|2026-05-26,promote_strong
SP-9D3EC934A6|2026-05-26__AUG-PRO-0643,SP-9D3EC934A6,,IN204429,Nike,accessories,Nike Academy Team M Unisex Training Bag Black/White,2026-05-26,48.7,1.62,0,65,3.6111,59.26,0.1117,120,26,77.29,-0.085,0,0,1,below_market,119,0.4873,tier1,31.49,1.281,0.0,0.768,1.339,3.0,0,0.8224,same_model_family,0.9056,movement_reconstructed,1,77.0,77.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-9D3EC934A6|2026-05-26,promote_strong
SP-331574EF21|2026-06-02__AUG-PRO-0644,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-06-02,67.1,2.24,0,41,2.2778,48.68,0.011,120,65,6.08,-0.1168,0,0,1,below_market,108,0.3,tier2,3.12,1.458,0.0,0.65,1.154,3.0,0,0.8224,same_model_family,0.9435,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-06-02,promote_strong
SP-A8890E7A65|2026-05-26__AUG-PRO-0645,SP-A8890E7A65,,IN234708,New Balance,accessories,New Balance 47 Hitch Men Lifestyle Cap Team Away Grey,2026-05-26,70.1,2.34,0,55,3.0556,51.79,0.0702,120,34,39.64,-0.0734,0,1,2,below_market,32,0.4249,tier1,19.11,1.357,0.0,0.713,1.115,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A8890E7A65|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0646,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,41.7,1.39,0,36,2.0,48.68,0.0977,120,64,6.08,-0.0943,0,1,3,below_market,55,0.3228,tier2,3.12,1.441,0.0,0.779,1.332,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-45B7989AB6|2026-06-02__AUG-PRO-0647,SP-45B7989AB6,,IN216174,Crocs,accessories,Crocs 3D Candy Cane Unisex Lifestyle Jibbitz Charm,2026-06-02,69.4,2.31,0,26,1.4444,48.26,0.1038,120,62,6.03,-0.0108,0,1,2,at_market,78,0.4455,tier2,3.12,1.208,0.0,0.65,1.213,3.0,0,0.8224,same_model_family,0.862,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-45B7989AB6|2026-06-02,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0648,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,39.2,1.31,0,73,4.0556,48.68,0.0061,120,27,6.08,-0.1064,0,1,2,below_market,93,0.4542,tier2,3.12,1.248,0.0,0.65,1.216,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0649,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,60.9,2.03,0,66,3.6667,51.93,0.0836,120,61,35.68,-0.114,0,0,1,below_market,139,0.387,tier1,17.15,1.18,0.0,0.68,1.095,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-331574EF21|2026-06-02__AUG-PRO-0650,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-06-02,70.5,2.35,0,46,2.5556,48.68,0.1152,120,33,6.08,-0.06,0,0,1,below_market,59,0.345,tier2,3.12,1.331,0.0,0.663,1.294,3.0,0,0.8224,same_model_family,0.9435,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-06-02,promote_strong
SP-A8890E7A65|2026-05-26__AUG-PRO-0651,SP-A8890E7A65,,IN234708,New Balance,accessories,New Balance 47 Hitch Men Lifestyle Cap Team Away Grey,2026-05-26,72.6,2.42,0,54,3.0,51.79,0.0804,120,23,39.64,-0.031,0,1,2,at_market,113,0.4366,tier1,19.11,1.192,0.0,0.665,1.154,3.0,0,0.8224,same_model_family,0.98,movement_reconstructed,1,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A8890E7A65|2026-05-26,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0652,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,50.9,1.7,0,56,3.1111,51.93,0.006,120,31,35.68,-0.0282,0,1,2,at_market,51,0.4225,tier1,17.15,1.193,0.0,0.663,1.159,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0653,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,46.0,1.53,0,43,2.3889,51.93,0.1028,120,73,35.68,-0.0788,0,1,3,below_market,58,0.37,tier1,17.15,1.188,0.0,0.732,1.168,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-5EC0254D0A|2026-05-26__AUG-PRO-0654,SP-5EC0254D0A,,IN234703,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Linen,2026-05-26,71.9,2.4,0,48,2.6667,51.93,0.0707,120,65,35.68,-0.1133,0,1,2,below_market,114,0.3033,tier1,17.15,1.421,0.0,0.691,1.321,3.0,0,0.8224,same_model_family,0.964,movement_reconstructed,1,35.0,35.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0687,-12.0,-1.0,0,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-5EC0254D0A|2026-05-26,promote_strong
SP-45B7989AB6|2026-06-02__AUG-PRO-0655,SP-45B7989AB6,,IN216174,Crocs,accessories,Crocs 3D Candy Cane Unisex Lifestyle Jibbitz Charm,2026-06-02,77.6,2.59,0,65,3.6111,48.26,0.0294,120,52,6.03,-0.013,0,1,3,at_market,58,0.399,tier2,3.12,1.296,0.0,0.65,1.192,3.0,0,0.8224,same_model_family,0.862,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,-0.5,14,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-45B7989AB6|2026-06-02,promote_strong
SP-A2AD690C12|2026-05-26__AUG-PRO-0656,SP-A2AD690C12,,IN233478,ON,accessories,On All Day Unisex Lifestyle Cap Navy,2026-05-26,41.4,1.38,0,40,2.2222,60.05,0.0402,120,51,67.94,-0.02,0,1,3,at_market,124,0.3824,tier1,27.14,1.341,0.0,0.689,1.239,3.0,0,0.8224,similar_product,0.723,movement_reconstructed,1,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-A2AD690C12|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0657,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,47.3,1.58,0,67,3.7222,48.68,0.0565,120,66,6.08,-0.0727,0,0,1,below_market,120,0.3175,tier2,3.12,1.303,0.0,0.718,1.313,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0658,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,67.1,2.24,0,61,3.3889,48.68,0.0868,120,44,6.08,-0.0574,0,1,3,below_market,96,0.4495,tier2,3.12,1.315,0.0,0.711,1.249,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0659,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,39.4,1.31,0,65,3.6111,48.68,0.086,120,56,6.08,-0.0743,0,1,4,below_market,154,0.3343,tier2,3.12,1.249,0.0,0.693,1.146,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-331574EF21|2026-05-26__AUG-PRO-0660,SP-331574EF21,,IN236650,Crocs,accessories,Crocs 3D Coffee Cup Unisex Lifestyle Jibbitz Charm,2026-05-26,60.0,2.0,0,73,4.0556,48.68,0.0862,120,44,6.08,-0.0973,0,1,3,below_market,51,0.3269,tier2,3.12,1.186,0.0,0.722,1.192,3.0,0,0.8224,same_model_family,0.9469,movement_reconstructed,1,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1.0,7,PROMOTE,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,PROMOTE,SP-331574EF21|2026-05-26,promote_strong
SP-98266B6693|2026-05-26__AUG-MAR-0001,SP-98266B6693,,IN219864,ON,apparel,On All-Day Joggers Men Lifestyle Pant Black,2026-05-26,98.0,3.27,0,87,6.2143,56.16,0.1624,140,86,187.81,0.2704,1,0,2,premium,111,0.3101,tier1,82.34,1.15,0.0,0.0,1.2,3.0,0,0.8224,same_model_family,0.9277,movement_reconstructed,1,118.0,154.6,179.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,-1.0,7,MARKDOWN,rds_snapshot_history,0,,,1.0,synthetic_augmented,1,MARKDOWN,SP-98266B6693|2026-05-26,markdown_guided
